"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"1",0.954340333393238,0.463691928183008,0.7773035224319,0.864217730931733,0.865235561263521,0.893074583587732,0.811699655845745,0.858294319942652,0.711758118511668,0.759971220487279,0.411344593533944,0.687684364506099,0.780372108178771,0.798275050475294,0.847040764687695,0.663546058831877,0.682408740278154,0.602597695057705,-0.263119653328586,-0.0443615698320913,-0.262451941519422,0.0709899051875679,0.474955245128639,0.0287045383974553,-0.152071444144809,-0.158744964990487,0.0170112880433631,0.200099656055618,0.354329749033278,-0.269381619570204,0.149467671498233,0.145447267908333,-0.346529245227873,0.151088953839436,-0.107811116445907,0.29767756043283,-0.0752073970957144,0.0768824039568303,0.0790949487580056,0.175622422229902,0.382752532536492,0.15542594088485,-0.0145606929015485,0.122755779762576,0.0574261776062959,0.0770899975710031,-0.0149150324568831,0.115761176953757,0.0461644668452596,0.113402765473059,0.00992196159781208,-0.58658426507147,-0.816380851014513,-0.893787854980291,-0.658585013539515,-0.211722282471091,-0.410635571450169,0.283847699973872,-0.5255061144928,-0.340614979892368,0.257629484084687,-0.019635811345989,-0.0814049251215726,0.148175926570036,-0.0646661119624578,0.0288469497884621,-0.00566844264044118,0.135182295627031,0.0936811677513887,-0.160607206617127,-0.0472133636839218,-0.105568272033119,-0.0227723802745717,0.058651874046857,-0.0588750611046883,0.189267703851995,0.240608690064481,0.115454162757767,0.185716610523666
"2",0.925858130184761,0.475567730093217,0.792814174700419,0.855158750633758,0.869069863470936,0.90281572298829,0.824848933437518,0.85300408512064,0.721730812560273,0.761018301858739,0.42004340540455,0.715383591944877,0.801150442761231,0.783811525116098,0.84086657759278,0.63930625905288,0.661491673378487,0.584689301823991,-0.261698647969274,-0.0436625333336783,-0.25524685601561,0.0723010780544096,0.442528833502223,0.0362027599704885,-0.116861659417856,-0.128094366966759,0.0245927662424409,0.129922487706,0.347516487977389,-0.295447415188313,0.175855629386361,0.163692558666334,-0.404258633480424,0.140470225529106,-0.106313700834876,0.307493151756621,-0.0814866948986919,0.101257718527394,0.0849140147425251,0.188632586668579,0.397234119211777,0.113799714524281,0.0078620853927169,0.0676666184331301,0.0622985741092183,0.0708958230423728,-0.0564625179526353,0.117951791339425,0.0618721963401665,0.120151251644247,0.0246513496830596,-0.594248259544696,-0.797093388983416,-0.869923738123074,-0.617831054077091,-0.211505342912938,-0.413238605958149,0.267971647400761,-0.550405907847603,-0.302240791372184,0.274251361795715,-0.0163995660960149,-0.0381220235782313,0.135326560290823,-0.0776380826845318,0.0376577359762257,0.0325996989425721,0.161545906273566,0.104246418545044,-0.204403192193871,-0.0349459975540998,-0.110661873857746,0.0223061387986384,0.0567095646802763,-0.0835736264062847,0.151866272622561,0.238267105730428,0.106164156766096,0.211875313518029
"3",0.942546809393976,0.470059211454165,0.77207474470859,0.865176109036615,0.862014130216641,0.885364064610302,0.823849292653116,0.853733130299055,0.709745768927759,0.777538126576888,0.400558137446266,0.741533518312218,0.788778872209921,0.7879884291447,0.828027358470555,0.668547538676604,0.713336554146497,0.610028380200585,-0.251165688849545,-0.0147795215731654,-0.232779061693543,0.0223540384627577,0.390465142910167,0.0480880119945102,-0.143841726755598,-0.131587339866849,0.0302771782629507,0.129698733813141,0.324429565331941,-0.260281365837931,0.12711175972953,0.147816830136516,-0.327225141247663,0.132019875926138,-0.115736975515148,0.326034259814935,-0.0387459752952902,0.0794988051512423,0.0774660045463685,0.220005745009346,0.345266228198369,0.100321523883734,-0.00571488467628311,0.150272292585222,0.056379099483499,0.0739109152251427,-0.0262684366275334,0.119302527087092,0.0689992821809852,0.115303922232664,0.0380025571258213,-0.533268957153972,-0.836339095131718,-0.869480200510847,-0.656994026226183,-0.229123985609545,-0.401607945957904,0.238405239437733,-0.553810194497668,-0.326353104499703,0.269639012419003,-0.0278718462905208,-0.100034140031449,0.126280376817526,-0.0490985580833189,0.0460770760689531,-0.000358094022513243,0.157340018030423,0.111713632132351,-0.159901075643389,-0.0376101647763917,-0.0744042013505431,0.00135917741857579,0.0421459850294556,-0.108590735303282,0.166770748698947,0.247564036311695,0.102953794375405,0.231441387862742
"4",0.90969403913505,0.445177276223986,0.813812033128817,0.861266689524565,0.867727965121491,0.902802888191573,0.833251960759569,0.877925996215315,0.685988539499626,0.765369320957962,0.44051012631107,0.693416123928734,0.795446760223606,0.790149240679476,0.829957203991343,0.661833539984779,0.700621759412994,0.594816277775698,-0.253672258891383,-0.080999319542704,-0.261489558352871,0.0871467777230658,0.488488410658727,0.0388086997814154,-0.127161362481755,-0.155198181955362,0.0531710912789486,0.135166360493125,0.339372353934504,-0.243630468636222,0.143233885199427,0.138069599606514,-0.3504703282649,0.141989760015536,-0.106813855546025,0.293039647756067,-0.0554175319605029,0.049549776123271,0.120645010057258,0.187681688021864,0.308232674113893,0.132511790685233,-0.0157726787035478,0.126596939499944,0.05334921296735,0.0717763475518456,-0.0502232426803073,0.135955411179519,0.0532176155024592,0.119812441318627,0.0224631510691738,-0.615886900634775,-0.816667072747539,-0.901650180063118,-0.636739199223279,-0.207996536008712,-0.431380769413043,0.307659295605189,-0.5104548466144,-0.316168051649098,0.231049004256896,-0.0309854141591923,-0.0549915159923663,0.172670908154326,-0.0588308223570384,0.0136431031588147,0.0159002139303821,0.130207787695179,0.108029539779684,-0.157034881056698,-0.0330329707872571,-0.112541728869101,0.000154852986660191,0.0681266006288203,-0.0729089235154166,0.1928549137648,0.215901722228849,0.169414291207514,0.207954505076888
"5",0.931100393629083,0.452114446924569,0.78303509728316,0.869338700071163,0.864007898618543,0.89033219510725,0.822893111476282,0.86453113115808,0.694524847458577,0.774482682424326,0.395393035193556,0.665655362150405,0.786645498176274,0.77800602665777,0.832281601724383,0.678017195108334,0.693907276247898,0.608041203752375,-0.309095746206788,-0.00681816588857038,-0.276005728074837,0.0511057500904392,0.454427757134086,0.0399613996958558,-0.13352196500608,-0.171394107270971,0.0170023702600694,0.185216755461996,0.367822780884842,-0.220267372953413,0.164415830592224,0.12204638470194,-0.405219469696658,0.105324778460701,-0.110299451309089,0.308726359596224,-0.0517822922189684,0.0624162480549023,0.0634352378201858,0.20256894325954,0.384872535086143,0.137623543051636,-0.0127106800449096,0.10511112328079,0.0757092702861221,0.0698307815080148,-0.0525850588625028,0.117744436931556,0.0472902886753289,0.115995896219258,0.017520018880992,-0.559923521649053,-0.815110376696336,-0.874118728751118,-0.629889206128394,-0.24604482375648,-0.417819444238427,0.245085305511059,-0.524219019044681,-0.341282390421527,0.250508012880097,-0.0208383969451424,-0.0931429727008178,0.142070917663848,-0.0730551872725427,0.0710702074741462,0.00918812745751725,0.140348372802602,0.101664846572003,-0.170908151998777,-0.0172089224588142,-0.121587174266772,0.0185115513921637,0.0297829559539344,-0.0387237378237871,0.207339910796211,0.211215185907738,0.107391452178648,0.173275324291316
"6",0.939181933838722,0.441419431862288,0.774826257183177,0.845154141442141,0.863039646554587,0.906619178328316,0.836477405919037,0.842668626864828,0.693993008393892,0.774163453255306,0.436523701207762,0.742772724135216,0.810678953968781,0.786600088954963,0.828446416519641,0.643684831239876,0.676813507118747,0.580233569271883,-0.277665236837462,0.00491404793934301,-0.223409329824472,0.0440195223207246,0.359154905584575,0.0459363669836828,-0.118550392736476,-0.141933420112639,0.0318125259801152,0.140791225086786,0.367452366523941,-0.290739192250413,0.157704152409367,0.119537993898356,-0.37391532925847,0.132413575772467,-0.113183186374354,0.308749793348538,-0.0388662936913027,0.111227303041664,0.0534052061172389,0.193399500472454,0.394644000151314,0.138260614040312,0.0221436704874445,0.116623382439522,0.0640005516477278,0.0841924552590244,-0.0287603683142898,0.118795080970578,0.0552328916595866,0.110739835941217,0.026122151563514,-0.540085323850436,-0.811278644833149,-0.872781786761687,-0.622863414559581,-0.23625797562552,-0.432603967423701,0.26802677137008,-0.544769244224032,-0.31797186935422,0.255246736894696,-0.0248146431442729,-0.0545981313242858,0.165539597908179,-0.0960200756024536,0.0296883952522622,-0.0105156706730219,0.167330624690005,0.104834728721442,-0.145815746690916,-0.0234882601264981,-0.112577021748624,0.042021285232466,0.0692194169747965,-0.0681808373092755,0.143847412309405,0.226455737761379,0.140400626017934,0.198431515580854
"7",0.93149640951898,0.456283800411225,0.777303908006178,0.83751416927311,0.874240762827146,0.902542616569055,0.829741058660408,0.848407081799444,0.684736908316369,0.769614324425994,0.38848555501379,0.67143777640478,0.788343253179332,0.774935820013019,0.833246607195584,0.669246594021857,0.685715210330406,0.606752770590876,-0.273929128987024,-0.0792576641236492,-0.26883291266657,0.113598310404411,0.512041971090898,0.0541386594953299,-0.144088059119676,-0.166429081151992,0.0347985624954439,0.18572460066079,0.342237709716347,-0.206895212824539,0.162884510163286,0.107799451359781,-0.398267141903066,0.152996975649556,-0.102891310192714,0.300615019279399,-0.0751819453252965,0.0871814682790517,0.0688786919355733,0.189840793066588,0.375606148364399,0.125894437185633,0.00407310741022167,0.0875235660326759,0.0555766732875671,0.0853467144244281,-0.0365667484435913,0.130140265394958,0.0692557158759212,0.111154436726983,0.0382376379275092,-0.602416590791738,-0.804638193584826,-0.894073134162547,-0.622334868335386,-0.233055207725041,-0.468363568858712,0.251713998892003,-0.529603081221697,-0.360837297916631,0.255289875255669,-0.0158021190126911,-0.0693902422058824,0.142978448744409,-0.0745486115225592,0.0236434495416518,-0.00218054112575445,0.128480424377454,0.111740639929284,-0.163662078966813,-0.0230417804319913,-0.110270168064284,0.0356470314645665,0.0430437189660611,-0.0764801376937481,0.22043807138917,0.218322368035692,0.118922202585522,0.224885319179847
"8",0.917265841644021,0.447584950784672,0.795716717559164,0.884263020308597,0.863107760471172,0.89096892871638,0.830525725237384,0.848841154240935,0.70186307780936,0.770791153633304,0.400159159885562,0.68117119936219,0.802073610698036,0.772768382416673,0.815312695964625,0.650704822627813,0.66759210368247,0.574994731000228,-0.258851654144429,-0.0782309275441741,-0.248362525850304,0.0794909515827702,0.478064613246069,0.0694079138803674,-0.149298212354532,-0.144289832816691,0.0111720201993611,0.196609101355324,0.361338373432601,-0.230258239370639,0.192551445152704,0.130057468268348,-0.424858590576751,0.131819211780314,-0.126304121863487,0.306806037988456,-0.0353150690675211,0.0669488048605573,0.134405510617358,0.207187292555968,0.367134931017215,0.156287219691251,-0.0148724584537811,0.108898031636048,0.0751431248406874,0.078526309939719,-0.0430728842415248,0.133718929274193,0.0437597727471648,0.106676492605704,0.0205333467615357,-0.579947253983898,-0.825732388404731,-0.866806590486849,-0.643688136028022,-0.236366495164238,-0.440746161957398,0.289552542713841,-0.514129311894045,-0.312770653058244,0.22778329654085,-0.0248313293475903,-0.0500237760325342,0.155144769970132,-0.0880656197354951,0.0313163452079771,0.0069638648905264,0.125572405349948,0.11939496592875,-0.182792945822121,-0.0509163306777286,-0.0828261690540848,-0.00759840010228284,0.0612640918410767,-0.0807458045397528,0.186560613741279,0.215285267948826,0.128357579726595,0.208989066360411
"9",0.919616245404162,0.443979532071512,0.790997180704366,0.852659849868883,0.875859423942623,0.900771962079863,0.842963010086658,0.854358329617827,0.721178289486132,0.761832241881358,0.409590416282831,0.677895809230665,0.792406858925208,0.795002153771545,0.844451931122406,0.646013290090967,0.679680095656103,0.585153574577354,-0.264137565906693,-0.102419145092712,-0.294924236246363,0.0990689041715314,0.527829220431987,0.0365998312655949,-0.104040160870086,-0.151225382091977,0.010452638749164,0.136162894006127,0.371231097521277,-0.181606461822867,0.193738208928574,0.0970543282926382,-0.466183262304521,0.09500451915281,-0.099203541072187,0.29573972914796,-0.0137859174232658,0.0991061062925049,0.0707213713504769,0.185938460241829,0.399223261525774,0.145599141922143,-0.0197109898166467,0.110353672932053,0.0754269039137233,0.0684285147154217,-0.0288569029966532,0.127469360516931,0.0390949430005513,0.120099875972386,0.0312166541587111,-0.614490703696538,-0.791563069212915,-0.875037187669102,-0.656149139768641,-0.210322963147727,-0.438258147674597,0.28126727536292,-0.500265769602869,-0.313661454635972,0.257631043752916,-0.0454823453344289,-0.0822094122778099,0.150520945557744,-0.0492224694164332,0.0466386120351261,-0.0192049868226826,0.0949003198607539,0.141020802912457,-0.163300515686596,-0.0232901110318298,-0.102514369937775,-0.0139044711341309,0.0392682198786739,-0.0497252448380685,0.169234887507282,0.214626721364409,0.123249817003551,0.204390404368497
"10",0.922446674395955,0.438301153319199,0.787236487919581,0.874941100037763,0.86181238076404,0.881310688642011,0.844978313751805,0.85397607440865,0.705339250163228,0.763124679533488,0.397254580284595,0.688874986888153,0.778654105592078,0.763380960314307,0.824135526702075,0.664716308806861,0.681158090700835,0.607137716206794,-0.268701493806304,-0.0456527451293443,-0.245826869953411,0.0864594102846984,0.454646443011526,0.0510814258808607,-0.167212784895178,-0.171218112276832,0.0776198950005823,0.173583205083016,0.362225580980681,-0.278190026293007,0.119211923651982,0.133879148636083,-0.299627853848472,0.136748986995413,-0.135551700627695,0.291757138043123,-0.0774517033846587,0.0915071587787127,0.0824495522479873,0.203033042815722,0.348790241866893,0.108275264892456,-0.0106510735098074,0.108661721942671,0.0563079805709363,0.0710622978735626,-0.0242687457282126,0.150607168055835,0.0582822685204562,0.0953763843771744,0.0554955211810957,-0.609448743469891,-0.794669575958792,-0.875667621815079,-0.627068733582377,-0.186042819782123,-0.437076779789179,0.271417906389801,-0.553394574474365,-0.380090714654348,0.269217182852122,-0.0310632225797711,-0.0452441449509929,0.174747408049896,-0.0804033405842979,0.0617288680502741,-0.0165595987338085,0.161990472294978,0.133021723014142,-0.164025381626671,0.00459857749501276,-0.116844250141593,0.0118639923827933,0.0783592680295752,-0.066168406915685,0.214636601098235,0.219803788113704,0.120940709546891,0.19778248381602
